,mu_intercept,alpha__0,alpha__1,alpha__2,alpha__3,alpha__4,alpha__5,alpha__6,alpha__7,alpha__8,alpha__9,alpha__10,alpha__11,alpha__12,alpha__13,alpha__14,alpha__15,alpha__16,alpha__17,alpha__18,alpha__19,alpha__20,alpha__21,alpha__22,alpha__23,alpha__24,alpha__25,alpha__26,beta_exp__0,beta_exp__1,beta_exp__2,beta_task,sd_intercept,sigma
945,0.9162392641317613,1.451700745977578,-0.15426528288599384,-1.2930988347989798,0.3573573325282975,0.5140372196229225,0.6816170403242005,-0.15716886453021364,2.5268304871112117,-0.6489902008932199,0.34127528218443354,-0.10203771966928066,-1.2442630503109693,0.48447800954701575,1.4552322906822528,1.3958513594009407,0.26816932270097676,0.9903566906326781,0.9706761667531822,-0.6803212031493422,0.1434115175005695,-0.2677551186871321,-0.4586017407034645,-0.5404363586014103,0.001654147518688894,-0.6871886040521212,0.6505568743620208,0.6369355228926564,-0.037207582717246265,0.2118881496444447,0.2281400053319533,0.39662888900194243,0.14384674013811788,0.3347887595417067
946,1.0571678266978206,1.6496501657832352,-0.10240481723416872,-1.6943965578371174,0.9747712671006862,0.5961122206027877,0.8745092858718966,0.5195167997329473,2.084909440306996,-0.44206008208337055,0.16564974279313274,0.06810333390456358,-0.9142926432962434,0.26518141831203423,0.9294768898130923,1.5441220849962256,-0.942541193300489,0.7022859638361209,0.7018021291625636,-0.47912729728331427,-0.02397552842179201,-0.0012837010218375749,-0.5652357618645854,-1.5169174192250119,-0.1458532096360135,0.08045366533225574,2.2780611359406695,-0.5383625693360368,-0.06698082527193563,0.17988782225157446,0.09011244695114044,0.3403845060864226,0.20727273062983645,0.3109105250332542
947,1.1012717094074882,0.5275199837709363,-0.8684469106742593,-1.0848056685687235,0.936817092504148,0.7007926800405109,-0.141287902418396,-1.6104268307082297,1.3746682225844156,-0.03364363565331696,-1.0851940159914166,-0.8733054973576279,1.000540428432976,0.06554052808753096,0.31354205902437027,0.20867729803394877,-0.8784211297705528,0.7910771155975653,1.2215484385009483,-1.3964996233893434,2.0647806802097812,-0.0658797746045964,0.013222150702786704,-1.6140081033716966,-0.38980858128573065,-1.2319269483550785,-0.4163203314093072,1.3249539872603904,-0.01670653717979045,-0.007651328970508285,0.21432252037048066,0.3188142565159699,0.33204682828177173,0.27402194459311685
948,1.1106986049205412,0.6682506596385515,-1.1894912460666978,-2.0643623448563195,-0.6993791947431914,0.698805641880876,0.6078296189126006,0.0359828326251269,2.1909369221906583,-0.33254916943184154,-0.2108221128936537,-0.5343450707929864,-1.9451525773518374,0.7823165425129186,-0.12906498255166368,1.4705659775644728,-0.7175937322607372,0.954676089945858,0.646462198827003,-0.8292045584787737,0.6334884514118071,-0.12739002745366873,-0.7709225944179008,-1.3622083206752778,0.37391128590958644,-1.3661230549625496,0.31037813235443346,0.6922995249765433,-0.12738296587967957,0.11958471182818134,0.11488167771711832,0.38647088483815806,0.20688142578844088,0.2932393152854538
949,1.1568285351059329,-0.6050381530727609,-1.1866716540249103,-1.8913324357412697,0.13201467304337627,-0.9709547213978136,1.0886799337573891,-1.3450187111383713,0.9856989307087526,-1.276500412884192,-1.5651571679605278,-0.7874144530882033,1.812163997227816,1.0489425967020767,-0.7589577752774054,1.0734235316821183,-1.9100309652519587,1.1137627688061704,-0.3691915672828181,-0.7949191355351436,0.8250569925233654,0.083057262484001,-0.7984367710868725,-2.4641853221340817,-1.2258157897661879,-0.6813737310036804,-0.03113600070426352,0.5979547162498379,-0.08799503462440973,-0.08499235741579178,0.04683370167862652,0.45476602828042356,0.18063317371388155,0.32580303701898583
950,1.136303386108563,-0.24225320533033504,-0.931132390447685,-2.0342259039109614,0.40169324646463783,-0.6375304498227371,0.8204942415992067,-1.2333131581571897,0.733818200256897,-1.1666804368568915,-1.0936237841494656,-0.7931224580021985,1.0202638212013913,1.0117373415022892,-0.42236275606684,1.3467679293734238,-2.033909948200465,0.7215245548623429,-0.4610653015379435,-0.37299572705335327,0.8386055421841913,0.6731351820452152,-0.837860991200704,-2.301022294404908,-1.03234654998551,-0.7560983912300858,0.41569270515446055,0.41079602637796175,-0.13979091593016643,-0.21012936938223517,0.1213629521060923,0.4297120309815763,0.1662892830685771,0.3216658488349105
951,1.1151941827449612,-1.3701341000035547,-0.7332654240352016,-1.7798240891513228,-0.4928888541180372,-0.19984195019711484,-0.2403616288722386,-1.7719435599704019,0.6651007746343699,-1.0369783685773961,-1.392411773523287,-2.586707953062406,0.1426431605718229,0.6024451337989486,-0.5054989227754442,1.4987606708429275,-1.1770662917941288,0.8562890281727245,1.3969887441474125,-1.048042549766784,0.38777160459652693,-0.2080391533072422,-0.6797966872183334,-1.6292111242031462,-0.274953643918245,-0.38043580253063997,0.40643586041867086,-0.1976355910664297,-0.01378761165571665,0.17426226342732787,0.28244441553706406,0.34121746348571086,0.24524125405120692,0.3344049697878431
952,1.0992668232949516,0.8672107062684756,0.2661234424605588,-1.2236355562330474,0.7067212310459898,0.2635205108461512,-0.0218683878528499,-0.9355084778117669,1.9293249104338228,-0.6325942400713184,-1.3792116733377053,-2.2069978461183477,0.5253317509118569,1.892810799154775,-0.5650193363090149,2.1037762596749716,-0.8664699437734751,1.463912120553766,2.2262419678442895,-0.8765783685537452,1.263228948673095,0.922396184876245,-0.16131848857186565,-0.5927764580497514,1.5104145630363597,1.1582735434930547,0.523290385470195,0.9222450348616577,-0.11525129419526493,-0.11328065855951319,0.04371026944631705,0.47216700219845265,0.12237152818672721,0.3189112117034558
953,1.1223062802290231,0.46064415165505357,0.028424949846286407,-0.7555133018532204,0.42322457326376806,0.31066275837680246,0.3565863771108694,-0.8323904578015593,1.7659795370672196,-0.3947844200833531,-1.1989178993104108,-2.2890121762805076,0.425392382071474,1.1425731274175366,-0.25220327747515686,2.267593634512669,-1.4139306811530048,1.2006724031010423,1.8015758502980255,-0.6236031530614476,1.9256021744003313,1.5841005014004708,-0.01026348918030467,-1.1674429095997048,0.955075433401733,0.28438982074732233,0.5160684055289472,1.1033562523151639,-0.21634128646870388,-0.06237966425772115,0.08200595291317514,0.43272893231212506,0.16055476192124912,0.3378934237237445
954,1.1015898456932824,1.805991455291095,-0.6233631046720337,-0.6376684898477519,0.9149781376226707,0.9940059807439044,1.5418677633533275,-0.4407156501823487,1.938288440544116,-0.6378842965786633,-0.9443618428240432,-2.822296556789822,-0.4567887743437099,1.3769801593955846,0.3952907103367421,2.0986202873188984,-2.208531354781683,0.6726195370386977,1.1579196779650063,0.6813902916061872,1.2955199736806253,1.4271832116812249,0.22825258658220182,-0.74334936969294,1.0174766324159628,-0.8150139625409555,0.7032490394435785,0.6894145145820156,-0.27023139715516675,-0.15914779977547358,-0.02376201495820782,0.45846131332068724,0.18126799475009053,0.3258385957014582
955,1.1086027081350651,-0.42044428478234874,-0.8778559171644068,-2.793659189399035,0.1939142697477619,-0.6200841229606012,0.08528672946387877,-0.9120271915123511,1.5049593035575608,-0.4970482002626602,-0.4072801630518754,-0.6447037275712848,0.5398054417374867,-0.7659803101530719,-0.20723908897410595,-0.2675356014310783,0.05892560377581628,1.3652266943612523,0.01631344664469137,-2.3987768434208974,1.6469617399300034,-1.0178570864740148,-0.4024931875670514,-2.026685549720955,-0.8338232873854231,-0.16430085032703365,-1.5563217647095375,1.5926695950205987,-0.0543405634521189,0.08685284316757949,0.1126495129816808,0.4188457642055159,0.23519260973146155,0.3276660170148948
956,1.1422692928292253,0.45945170865069485,0.35177396294481067,-2.31671749399278,-0.1082627754452975,-0.5569699314302266,-0.689092528659511,0.18856727089443184,1.986800257511388,-0.2670246022538092,-1.0931644016606041,0.09969283452572505,-0.3563417015426697,0.2985745639124708,0.20569640320208415,-0.5666564572194672,-1.7120613935112068,0.6067819964590951,1.0930670309610808,-1.1027899090823112,1.0211176225475027,1.4602088638976554,-1.0625384655982446,-1.67600376834851,1.1979204711133389,-1.4610430035139073,1.7097115984557578,1.4826899453185396,-0.1745406578921782,-0.055274100112346604,0.09968203773441522,0.3898134912047975,0.2156108541621679,0.3008008636600749
957,1.1403006296062803,1.096088130777842,0.15329375588435673,-1.757380427250511,-0.12842507669665665,-0.3139132474032166,0.25961434333065464,-0.7169494521600032,1.2409337076537204,0.014803691443916066,-0.10124881742357691,0.17447876693314435,0.49289733576501543,0.7392232200357923,0.4177813671679084,0.7705702071854988,-0.5300170222130058,1.7215469944835127,1.2471354309320488,-1.7081589635321996,2.249098624426857,1.1759934923411373,-0.8315036046376468,-0.8296779057267135,1.2130998012901817,-1.4485921306116045,-0.11970215321776521,0.030004309570220246,-0.10785552099296161,-0.025555576222746495,0.016762351465674508,0.4345841439231893,0.24975651390692302,0.31246392645824705
958,1.1670919138509448,1.2155691519971734,-0.31916390817220724,-0.7535341890955883,1.1693359022896839,0.5920062818613052,0.03456647604439797,-0.27975987373876415,1.436459750842254,-0.5286689186263789,0.12668006935590015,-0.944116915124747,-0.24756168592616704,-0.22494324298968066,-0.4877636661862422,1.495010388504283,-1.3764037865866636,0.36584277313308944,0.875509874459068,-1.6854923446259027,0.9867973851482791,0.26029811121636104,-0.2575143836524922,-0.810550174581181,0.6741670634810163,0.12438223864903533,0.8902532581257149,2.1801651279165313,-0.1289183593227073,0.008317886718873697,0.100320240634346,0.3625002755945211,0.3154747652170123,0.29721860056871036
959,1.1295878783414333,1.0734983104639988,-0.2097926482594963,-0.7286718226917807,1.2573489208703077,0.5073823136594757,-0.026544044997806583,-0.41573259900891885,1.5542451907574577,-0.31780042363303873,0.24130262228616203,-0.9736911180277918,-0.37529477440283043,-0.12963077763340483,-0.3896613412800662,1.6430471918245675,-1.5855652187569989,0.5044704327052684,1.072271302005383,-1.331746463838419,0.9755403881888526,0.29023761442867935,-0.14867959581184456,-0.8002272594126925,0.8611682353519382,0.11312774963767244,0.8625317022304931,2.016846801807368,-0.11595118286948888,0.008351306772939738,0.057478421353935244,0.3457863019459627,0.2991844777793161,0.2823516173077231
960,0.9935448014988437,0.8838155455111741,-0.9949974520155992,-2.154152448647465,-0.3261625001440838,0.26737009440666415,0.6071410322734512,-0.8655840451384677,1.7407152979852365,-0.1106851449041727,-1.9186873500612927,-0.13103042224944025,0.41664823454461186,1.1597427182020643,0.4006253836431323,-0.5808730909451079,-0.07710388712659284,0.9622174967975614,0.8229486301719308,-0.8139082080698878,1.4735845410374067,0.8905196210689281,0.07501048316965492,-1.7874114733870625,0.14973853272847537,-1.0949043177765443,-0.7421945221558522,0.9595088814394924,-0.16023311706261406,0.03770956883496375,0.1335797195617267,0.5166150680075439,0.1909593590391931,0.2976645142809891
961,1.3545884520383595,0.13963753596067147,-0.2853703011786538,-1.28970399567082,0.7223239650575444,0.05905042052992434,-0.13041848153837837,-0.8293307937567371,0.8854317532246165,-0.49317648384030793,0.08524386867915286,-1.0064973500226608,-0.6485739100935102,-0.9107405852525626,0.05769383106584023,1.1274301792017805,-1.6185095479253602,0.36559450199201626,0.632250975849924,-0.7420921293918927,0.6324290408193275,-0.5700098333149732,-0.5759206877206319,-1.1574221712299022,-0.1408042108346076,-0.4314031470171164,0.5653242385054615,0.9728840839364824,-0.0637757374129998,-0.024171900757603473,0.06395918435945648,0.21899117611348512,0.34555357747275495,0.3279338842604074
962,1.2466636538862035,-0.35789188042955333,-0.37446134339622505,-2.140293666423631,0.21782879269978914,-0.10843747995852553,-0.27633931517324817,-0.4815875560995971,1.542708998971111,0.35411134270691574,-0.12647486943201855,-0.3068327666475724,-0.8729842608200292,-0.07210134715809463,-0.5371768060214641,0.7731794564076312,-1.282250571899762,0.436916321250358,0.9970585946308665,-0.8382934134789306,1.0336582779361656,-0.4196295869571557,-1.468988396954474,-1.8327246349622113,-0.3550893202661538,-0.4896248177049247,-0.8111212851998945,1.4929251601214257,-0.25953348124572206,-0.04514960238875597,0.12570701420266486,0.24645052554988855,0.32006023376548615,0.3371514482724592
963,1.2364056252630666,-0.6442215924381234,-0.41978978675590234,-2.2573153242439417,-0.007767219292631746,-0.14965737176708827,0.269292912209614,-0.5168548393270271,1.9058555346990822,0.5359483880421876,-0.30423814818235206,-0.37787510603965246,-0.9957269966022851,-0.33303483831448705,-0.7837940860535509,0.7821565578745799,-1.5082037915967172,0.5694678141191417,1.375130573938236,-0.36809597901049523,0.9854117086375368,-0.17375175941397308,-1.1391637846307763,-1.882211939550594,0.39337621797015354,-1.1516959893038,-0.714620039212559,0.9391982668460305,-0.23656662971986678,-0.016658251151629243,0.11616139816762189,0.1992258853282155,0.2805410546915067,0.31592670549038526
964,1.23256420097936,-0.6204209130681441,-0.5061413908555114,-2.1860290794429202,-0.009149263828450252,-0.2016802718175039,0.11834972844127947,-0.8231640148766965,1.8665146768464345,0.4046195335509622,-0.32323035794895555,-0.545543949487506,-0.9196150650052974,-0.011190672517577396,-0.7479061599946609,0.8712818762821273,-1.5461475398222755,0.5626490098827551,1.2067627844905293,-0.4494835884609911,1.2409410785032757,-0.04127745776679977,-1.0337763310370978,-1.9074296041661376,0.5930363215279543,-0.9311296718922273,-0.7383315874587819,0.9770675199697543,-0.2271904900376877,-0.01080859392961443,0.10953835740022579,0.23859213995269585,0.28573827160870446,0.3170744080738788
965,1.2731117925873903,0.18298310769275916,-1.3135153908644035,-1.4423276231478448,0.35101533321437856,0.8702136399288881,0.22102664301359218,-1.1155262234077734,0.8059316706079255,-0.8718011634077828,-1.7800654718466307,-0.8284300386260044,0.35004792690036535,0.1016719848362042,0.6134046856268422,0.4852951197994815,-0.9401870233804583,0.8103680869385266,0.6461196673971482,-1.0075080442479427,1.0649645041902775,0.31534770329294076,-0.10100857396646351,-0.5312955055146806,-0.7516629513325219,-0.5547407034431072,0.22988275562839583,0.9811039877579051,-0.17927216512105154,-0.19933104693569698,-0.055359637806750225,0.3713965378498511,0.34078689410893703,0.30753601615745335
966,1.1581674761301466,0.35643302109268515,-1.1029973760970075,-2.2108872847573844,0.19870645861352554,0.8658264847206507,0.21163457029636054,-0.5953294848460016,2.0077676028922467,-0.609003908737277,-1.267859709455214,-0.9940141116885463,-0.46429256890348886,0.8167464486045978,0.42757746173083794,0.5351095585957166,-0.6148860914142986,0.14304337048533844,0.5699008611318322,-1.1776734720311326,1.3398949526828077,0.5748827184492566,0.5231010577954165,-0.8027144326490829,-0.6375360212351109,-1.0242878969159257,0.015261706298396006,0.8596383789812855,-0.09807665294163129,-0.06587222691307205,-0.03013599910749567,0.3827518813652948,0.2669812477026385,0.29402301747546267
967,1.2172333935222615,0.679911729974829,-0.417511489183367,-1.1614131366332265,1.0200021577196923,-0.04285396028791485,0.39215890159681055,-0.3008114531595518,1.4230929643984318,-0.00890740420141253,-0.4426406626939138,-0.38287239016511493,0.0743064537743716,0.08898803862962544,0.03127406763238015,0.835794919354459,-1.229473644475729,1.4312919701469906,1.468288427892803,-0.15237259923797758,1.7788808742070872,0.14175891853705114,-0.7270791914251155,-1.3773741560053059,1.1324722203032263,-0.3171569477810208,-0.18013796592221784,1.491308498611869,-0.26882490721902963,-0.10529429730271005,-0.027750266881828047,0.3040176008661315,0.36763312791017577,0.26108313933030336
968,1.228288781372288,0.6321801058187818,-0.5010050042867418,-1.1026702080569957,0.8666836604939585,0.13441001756069273,0.29341220115120376,-0.5185941724953199,1.222894445576183,-0.12608517089916554,-0.5723994840521583,-0.37994863939939005,0.13366781520855756,0.10332376282561842,-0.04902051243188838,0.9802187338068508,-1.2943360861046187,1.0389637225541375,1.5140174552934909,-0.1547798064416374,1.5901751416906156,0.050960542916751624,-0.8854423036553812,-1.4815729117579646,1.1577803686148793,-0.04975683354237232,-0.1256837247182224,1.445486872580765,-0.26863855722534774,-0.07424309888844097,-0.04336803486268809,0.2897833115711034,0.35860986466051703,0.248939716272235
